0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.6639261,1.7800242,0.0,1.704748,0.0,2.1004689,2.179287,2.2267833,2.1246538,1.4374627,1.6428727,1.9947003,1.6714733,1.4793292,1.327075,1.512927,2.225704,1.7155981,1.6563215,0.0,0.0,0.0,1.9227878,1.1568812,0.0,2.2082744,2.4362414,0.0,2.1724763,1.974081,1.043804,2.0881536,1.1281711,2.0307763,1.054312,1.7766458,0.0,2.4159138,0.0,0.0,0.0,0.0,1.8148247,0.0,0.0,2.1294215,2.1162555,0.0,0.0,2.0055258,1.5912739,1.8625286,0.0,1.8855534,2.2679937,1.3506672,2.0906286,1.9892433,1.8261609,1.7491999,1.7749523,1.8484548,1.8500284,1.9315214,2.0001278,0.0,0.0,2.1656191,2.2192035,2.338917,1.3137237,0.0,2.0856721,2.3617969,1.5581446,2.1317968,0.0,0.0,0.0,0.0,1.7191888,0.0,1.3660916,0.0,0.0,2.09433,2.1198635,0.0,0.0,2.6137395,0.0,1.5871923,0.0,1.8656293,1.9459101,0.0
1.8640801,1.9768549,1.6826884,1.5993875,1.5706971,2.2834022,2.1724763,2.4587338,2.320425,2.084429,1.6054299,1.2470323,0.0,1.3987169,0.0,1.8229351,1.9699056,1.796747,2.065596,0.0,0.0,0.0,2.1517622,2.1540852,0.0,2.2016592,2.4078455,0.0,2.2925348,1.7369512,1.4492692,2.243896,2.0028305,2.141242,1.2089603,2.1222615,0.0,2.4353662,1.6733513,1.6505798,0.85441536,0.0,0.91629076,0.0,0.0,0.0,2.2027647,0.0,0.0,1.9444805,0.0,0.0,0.0,2.1494339,2.0425181,0.0,1.6544113,1.6974487,1.9768549,1.9416152,1.6193882,1.856298,2.2005525,2.093098,2.0333977,1.7387103,0.0,2.163323,1.9401795,2.3282528,1.0224509,0.0,2.1435893,2.4612968,1.4973884,2.0068707,0.0,0.87546873,0.0,0.93609333,0.0,1.6620303,1.9558605,0.0,0.0,2.2586331,2.144761,1.4816046,0.0,2.677591,1.7698547,1.8453002,0.0,0.0,2.0476928,0.0
1.7101878,1.9530276,0.0,0.0,1.7934247,2.0307763,2.065596,2.089392,1.8531681,1.9851309,1.786747,0.79750717,0.0,2.0307763,0.0,0.0,1.7029283,1.90806,1.5347143,0.0,2.2060742,1.6193882,2.1126344,1.9501867,0.3987761,2.244956,2.3580198,0.0,2.221375,0.21511137,1.4609379,2.1905355,1.5706971,2.0489824,0.0,2.0515563,0.0,2.4212565,0.0,0.0,0.0,0.0,1.2809339,0.0,0.0,1.521699,1.7526721,1.3506672,1.2837077,1.7083778,1.8196988,2.0281482,1.8196988,1.8916048,2.141242,0.0,1.2237754,0.0,1.8870697,1.2354715,1.7613002,1.7681496,2.243896,1.686399,2.0881536,0.0,0.0,2.0412204,2.0055258,2.2491844,0.0,0.0,2.2396452,2.4078455,1.3686395,2.2741857,0.0,0.0,0.0,0.0,0.0,0.0,1.5830939,0.0,0.0,2.1540852,2.0268316,1.61542,0.0,2.625393,1.6544113,0.0,0.0,1.733424,2.00148,0.0
1.6014057,2.0028305,0.0,0.0,0.0,2.4087453,1.8099267,2.3969858,2.0806909,2.084429,1.6992786,0.0,0.0,1.3711808,1.6351056,1.5195132,1.8325815,1.8961195,2.1282318,0.78845733,0.0,1.0331845,2.098018,2.141242,0.0,2.1656191,2.4527278,0.0,2.098018,1.9125011,1.9416152,2.2460148,0.0,1.9726912,0.41210964,1.6233408,1.61542,2.4544475,1.796747,1.867176,0.0,0.0,1.6467336,0.0,0.0,2.1016922,2.014903,0.0,0.0,1.8500284,0.0,0.0,0.0,2.036012,2.222459,1.1939225,1.7369512,0.0,1.9643112,1.258461,1.9401795,1.3912818,2.1029139,0.0,1.9035989,0.0,0.0,2.09679,2.0756845,2.2731562,1.5789787,0.0,2.1882958,2.3915112,1.6992786,2.1724763,0.0,0.0,0.0,0.0,0.0,1.8840348,1.4701759,0.0,0.0,1.9006139,2.0202222,0.0,0.0,2.5771818,1.3737155,0.0,0.0,0.0,1.9035989,1.3454723
1.4350846,1.8809906,0.0,0.0,1.7578579,2.4185889,1.686399,2.442347,2.0856721,1.6428727,1.9257075,0.0,0.0,1.3001916,1.5062971,0.0,1.7011051,1.9487633,1.1693814,0.0,0.0,0.0,2.2148461,2.225704,0.8586616,2.113843,2.4336133,0.0,2.0566845,1.8609746,1.7526721,2.1377103,1.5195132,1.8825139,0.0,2.1282318,0.63657683,2.5249283,2.0806909,1.9974177,0.0,0.0,1.9169226,0.0,0.0,1.6937791,2.320425,0.0,0.0,2.0906286,0.0,0.88376755,1.5260563,2.2126603,2.0881536,0.0,2.024193,1.7613002,1.9823798,1.7404661,1.6351056,1.5018528,2.2300143,1.9444805,1.6428727,0.0,0.0,2.0333977,1.8976198,2.178155,0.0,0.0,1.7766458,2.384165,0.0,1.7578579,0.0,1.2089603,0.0,1.5993875,0.0,1.7245507,1.7509375,0.0,0.0,2.1210632,1.9271641,1.0260416,1.6677068,2.6217659,1.8099267,1.7263317,0.0,0.0,1.8976198,0.0
1.7544037,2.1341665,0.0,1.6620303,1.7245507,2.163323,2.2782924,2.3253245,2.0693913,1.5173227,1.8389611,2.4815679,1.7457155,1.8870697,1.211941,0.0,2.1016922,1.796747,0.0,0.0,0.0,0.0,2.1329823,2.1972246,1.6845454,2.1246538,2.3105533,0.0,2.225704,1.3217559,1.6448051,2.2690284,1.7817091,1.704748,0.6097656,1.9615022,0.0,2.2884862,1.6034198,1.160021,0.0,0.0,0.0,1.1281711,0.0,0.0,2.1575594,1.7387103,0.0,1.7884206,1.4973884,1.4398351,1.3164083,2.0425181,2.0515563,0.0,1.7404661,0.0,1.9473377,0.8671005,1.7155981,1.6331544,2.2491844,1.83737,2.1894164,0.0,0.0,2.1016922,0.0,2.2844212,0.0,0.0,2.1894164,2.4638534,0.0,2.1871743,0.0,1.3937664,0.0,1.3787661,0.0,0.0,0.0,0.0,1.4929041,2.1610215,2.163323,1.508512,0.0,2.6630528,1.5018528,0.0,0.0,0.0,1.7351891,0.0
1.856298,1.9699056,0.0,0.0,2.3065772,2.437116,2.4798942,2.0856721,2.242835,1.9712994,1.773256,0.0,1.1908876,1.9516082,2.11505,1.7884206,1.7783364,0.0,1.9671123,0.0,1.9373018,0.0,2.1435893,2.141242,0.0,2.0055258,2.4965057,0.0,2.0769384,2.1210632,0.0,1.7029283,0.0,2.0668628,0.0,2.029463,1.5581446,2.5047092,0.0,0.0,0.0,0.0,1.6331544,1.054312,0.0,0.0,2.2060742,0.0,1.4929041,2.0188951,1.7800242,0.0,0.0,1.6114359,2.362739,0.89199805,2.2321627,1.975469,1.90806,0.0,2.0541236,1.5107219,2.1871743,1.9021075,1.7578579,0.0,0.0,1.943049,2.237513,2.4544475,0.0,1.2441546,1.9095426,2.4230313,0.0,2.2148461,1.2974632,1.5665305,0.0,0.0,1.4929041,1.3887912,0.0,0.0,0.0,2.1972246,2.1341665,1.0818052,1.4327008,2.6483002,1.6292405,1.1151416,0.0,0.0,1.61542,0.0
1.8779372,1.9657128,0.0,1.6714733,0.3220835,2.4432163,1.8389611,2.362739,2.09433,1.899118,1.9213247,0.0,0.0,1.8453002,1.8578593,1.2178757,1.9035989,1.1314021,1.5432981,0.0,1.043804,0.0,2.178155,2.1222615,0.0,2.0399208,2.472328,0.0,1.9487633,1.9286187,0.0,2.0425181,1.0818052,1.7369512,0.57661337,2.213754,1.6370531,2.4680996,1.9530276,0.0,0.0,0.0,0.0,0.0,0.0,1.9401795,2.237513,1.4158531,0.0,2.010895,0.0,1.3635374,1.8578593,1.7083778,2.1667655,0.0,2.1961129,2.00148,1.8099267,1.816452,1.2441546,1.7833912,2.265921,2.0399208,2.09433,0.0,0.0,2.1804175,2.162173,2.2995806,0.0,0.0,2.162173,2.3924258,1.0508217,2.1341665,0.0,0.0,0.0,1.4158531,0.0,1.8066481,0.0,0.0,0.0,2.0605135,2.1053529,0.9593502,0.0,2.621039,0.0,0.0,0.0,1.011601,2.0028305,0.0
1.1999648,1.8500284,1.0750024,1.9095426,1.7369512,2.2246234,1.6014057,2.184927,2.0515563,1.3737155,2.0617867,0.0,0.0,1.7191888,1.5748465,0.0,1.0043017,1.3686395,1.541159,0.0,1.52388,1.5539252,2.1552446,2.266958,0.0,2.099244,2.3646204,0.0,1.9987737,1.6428727,0.0,2.1690538,0.0,1.9657128,0.0,1.9947003,0.0,2.3513753,1.9837563,0.0,0.0,0.0,1.5040774,0.0,0.0,2.104134,2.2016592,1.7681496,0.0,1.8578593,0.0,0.0,0.0,1.7509375,2.099244,1.1693814,2.162173,1.7351891,1.7884206,1.7227666,1.3635374,1.8702625,1.9459101,1.8946168,2.014903,0.0,0.0,2.1505988,1.7613002,2.1564026,0.99694866,0.0,1.8131948,2.4256873,0.0,2.084429,0.0,0.0,0.0,0.0,1.6658182,0.0,1.9065752,0.0,0.0,2.1270406,1.8277699,1.6331544,0.0,2.5726123,1.5686159,1.7011051,0.0,0.0,1.9006139,0.0
1.686399,2.0719132,0.0,0.0,1.3887912,2.2060742,2.2772672,2.2793164,2.0515563,2.070653,1.4060969,1.9110229,0.0,1.8066481,1.2412686,1.5454326,2.0333977,1.7491999,0.0,0.0,1.9501867,0.0,1.9286187,1.957274,0.0,2.1938856,2.3978953,0.0,2.1210632,1.8531681,1.3350011,2.223542,1.763017,1.7404661,0.0,1.9657128,0.0,2.3253245,0.0,0.0,0.0,0.0,1.6014057,0.0,0.0,0.0,1.9516082,0.0,0.0,0.0,0.0,1.6695918,1.6524974,1.7561322,1.8148247,1.8640801,1.7065647,1.3428648,1.8293763,0.0,1.1346227,1.6677068,2.107786,1.9257075,1.9329697,0.0,0.0,1.8764069,1.7817091,2.1377103,0.0,0.0,2.107786,2.4283364,0.0,2.2544446,0.0,0.0,0.0,0.8109302,0.0,0.0,0.8586616,0.0,0.0,2.0320878,2.0373166,0.0,0.0,2.5915165,0.0,0.0,0.0,1.0647107,2.0307763,0.0
1.3937664,1.9315214,1.4929041,1.4883996,0.0,2.0373166,2.0281482,2.1029139,2.1435893,1.8594182,0.0,2.3767645,0.0,1.3737155,1.1184149,1.178655,2.260721,1.4516138,0.9593502,0.0,1.8885837,0.0,2.0055258,1.9516082,1.0612565,1.7387103,2.0681279,0.0,2.1587148,1.6467336,1.8916048,2.2945528,0.0,2.1736147,1.332366,2.0425181,1.3428648,2.275214,1.7698547,0.0,0.0,0.0,1.0952734,0.0,0.0,0.0,2.0906286,1.6505798,0.0,1.3887912,1.6174061,1.9974177,1.9851309,1.3937664,1.8389611,0.0,0.5653138,0.0,1.410987,0.0,1.6752256,1.6034198,1.9974177,2.248129,1.9329697,0.0,0.0,2.0451088,0.0,2.0831845,0.7275486,0.0,2.089392,2.3302002,0.0,1.856298,0.0,0.0,0.0,1.2325603,0.0,0.0,0.0,0.0,0.0,1.8976198,1.8066481,0.0,0.0,2.441477,0.0,0.0,0.0,0.0,1.5644405,0.0
1.6272779,1.7917595,0.896088,0.0,0.0,2.1365304,2.099244,2.0255132,1.9125011,0.97455966,0.0,1.8099267,0.0,1.6134299,0.0,0.0,1.2029723,0.0,0.0,0.0,0.4510756,0.09531018,1.7917595,2.095561,0.5481214,1.8484548,2.2690284,0.0,1.9960599,0.0,1.1474024,2.2690284,1.2499018,1.9006139,0.0,1.83737,0.0,2.184927,0.0,0.0,0.0,0.0,1.9516082,0.0,0.0,1.521699,2.014903,0.0,0.0,1.6639261,0.0,1.3686395,1.0296195,1.6677068,2.084429,0.0,1.2412686,0.0,1.7245507,0.5481214,1.6311994,1.403643,1.9615022,1.7800242,1.8779372,0.0,0.0,1.9851309,0.0,2.1246538,0.0,0.0,2.0215476,2.2905126,0.0,2.0731719,0.0,0.0,1.0647107,0.0,0.0,0.0,1.763017,0.0,0.0,1.6193882,2.0693913,0.8109302,0.0,2.4981518,0.89199805,0.0,0.0,0.0,2.0135689,0.0
1.22083,1.8961195,1.3912818,1.2947272,0.0,1.5602477,2.1004689,2.065596,1.9444805,1.9586854,0.0,0.0,0.97455966,1.9416152,0.7654678,0.97077894,2.1341665,0.8586616,0.0,0.0,0.9477894,1.763017,1.9974177,1.9416152,1.1568812,2.144761,2.2544446,0.0,2.1246538,1.7578579,1.6505798,2.2544446,0.0,2.0781908,0.0,2.0630581,0.0,2.2813613,1.541159,0.0,0.0,0.0,1.7439688,0.0,0.0,1.7664417,1.8515995,1.6114359,0.79299253,1.742219,1.5347143,1.5151272,1.7681496,1.773256,1.9878744,0.0,1.4586151,0.0,1.5748465,0.0,1.773256,1.7351891,1.9837563,1.6524974,1.8961195,0.9202828,0.0,1.8389611,0.0,2.065596,0.0,0.0,2.1424162,2.3302002,0.0,2.1029139,0.0,0.0,0.0,0.0,0.0,0.0,1.6505798,0.0,0.0,2.0068707,1.8341802,0.0,0.0,2.507972,0.93609333,1.3376292,0.0,1.7509375,1.729884,0.0
1.5368673,2.1270406,0.0,2.0122328,0.0,2.3321438,1.6331544,2.4105422,1.9960599,2.0333977,1.401183,1.6900958,0.0,0.0,1.6695918,1.4973884,2.0856721,1.8625286,1.899118,0.0,0.0,0.0,2.1927702,2.1916535,0.0,2.0881536,2.3933394,0.0,2.089392,1.9169226,1.8885837,2.141242,0.0,1.403643,0.0,2.3542283,0.0,2.276241,0.0,0.0,0.0,0.0,1.410987,1.0750024,0.0,1.7369512,2.1435893,1.3480731,0.0,1.8099267,0.0,0.0,2.0255132,2.0175662,1.9712994,0.0,1.9586854,1.0986123,1.9837563,0.0,0.0,1.6563215,2.1482677,1.8916048,2.113843,0.0,0.0,2.1246538,2.222459,2.3869262,0.0,0.0,2.064328,2.401525,0.0,1.4586151,0.0,0.87546873,0.0,1.3887912,0.0,1.0331845,0.85441536,0.0,0.0,2.0881536,2.1065702,0.0,0.0,2.5741377,1.068153,1.3635374,0.0,0.0,1.8180767,1.474763
1.6770966,1.8702625,0.0,1.6272779,1.442202,2.0451088,1.7474592,2.276241,1.9329697,1.8625286,0.0,2.1972246,0.0,1.4906543,1.7101878,1.6733513,1.401183,1.8916048,0.0,0.0,1.8687205,1.011601,1.9586854,2.089392,0.0,2.1598687,2.296567,0.0,2.0489824,1.3428648,1.7817091,2.3005831,1.1249295,2.0693913,0.6097656,1.6845454,0.0,2.3418057,1.6389967,1.7245507,0.0,0.0,1.286474,0.0,0.0,1.7101878,1.9933388,1.401183,0.0,1.7613002,1.5368673,0.0,0.0,1.9006139,2.091864,1.3480731,1.453953,0.0,1.9257075,1.6054299,1.8656293,1.088562,2.177022,2.00148,2.093098,0.0,0.0,2.0781908,2.0781908,2.1435893,1.6524974,0.0,2.1459312,2.3795462,1.5325569,2.221375,0.0,0.83724755,0.0,0.3987761,0.0,1.3686395,1.5993875,0.0,0.0,2.0617867,1.9837563,1.3862944,0.0,2.5703194,1.3762441,1.3862944,0.0,0.9858168,1.899118,0.0
1.7457155,2.1938856,0.0,0.0,1.8484548,2.2554934,2.1871743,2.340844,2.1016922,1.9257075,0.0,2.1016922,0.0,1.5912739,1.6448051,1.5475625,1.9823798,1.9933388,2.074429,0.0,1.7817091,1.0331845,2.2126603,2.1747518,1.3812819,2.162173,2.4292178,0.0,2.1905355,0.0,1.0612565,1.9501867,0.9593502,2.1162555,0.019802628,1.9947003,1.90806,2.427454,0.0,0.0,1.7884206,0.0,0.0,1.9329697,0.0,1.7833912,2.014903,1.7137979,0.0,1.9600948,1.796747,0.0,1.704748,1.9960599,2.1938856,1.6467336,1.660131,0.0,1.8656293,1.4996231,1.8809906,1.6919391,2.1938856,1.9006139,2.036012,0.0,0.0,2.059239,2.1860514,2.261763,0.0,0.0,2.1400661,2.4159138,1.1184149,2.2470725,0.0,1.4182774,0.0,0.0,0.0,0.0,1.8718022,0.0,0.0,2.2093728,2.0438144,1.329724,0.0,2.6454654,1.6919391,0.0,0.0,1.7011051,1.7457155,0.0
1.8547343,1.8656293,1.4350846,0.0,1.068153,2.0781908,2.2731562,2.304583,2.0541236,2.1552446,0.0,2.1994443,0.0,1.943049,1.6213665,0.0,2.1377103,2.0320878,1.5973654,0.0,1.6900958,1.4816046,2.1459312,2.0255132,1.8229351,2.1482677,2.3758357,0.0,2.0122328,1.3164083,0.0,2.2690284,1.137833,2.1377103,1.3962446,1.9837563,0.0,2.4388628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1053529,0.0,0.0,2.0856721,1.7800242,1.7351891,1.2947272,1.7263317,2.2491844,1.5686159,2.218116,0.0,1.9021075,1.2237754,1.7917595,1.7934247,2.2126603,1.5623463,2.1905355,0.0,0.0,2.0373166,1.658228,2.2995806,0.0,0.0,2.0579624,2.4604433,0.0,2.265921,0.0,1.61542,0.0,1.4586151,0.0,1.4929041,0.0,0.019802628,0.0,2.178155,1.9300711,1.0508217,0.0,2.6354795,1.521699,1.3686395,0.0,1.0784096,2.1552446,0.0
1.5810385,2.0202222,0.0,0.0,1.8148247,1.7155981,2.2246234,2.3253245,2.024193,2.0399208,1.5518088,2.338917,1.5282278,1.8099267,0.0,1.1151416,2.2170272,1.5644405,1.2029723,0.0,1.7900914,0.0,2.179287,1.9257075,0.0,2.1270406,2.368373,0.0,2.0756845,0.0,0.0,2.0541236,1.4398351,1.3787661,0.7839016,0.0,1.7281095,2.2148461,2.089392,0.0,0.0,0.0,1.7155981,0.0,0.0,1.7351891,2.1471002,2.0228713,0.0,2.014903,1.8277699,1.5665305,1.6900958,1.9021075,2.0856721,0.90421814,2.00148,0.0,1.9768549,0.0,1.6253113,1.796747,2.0806909,2.084429,2.036012,0.0,0.0,2.2093728,1.7783364,2.0819385,0.0,0.0,2.195,2.3542283,0.0,2.0668628,0.0,0.9516579,0.0,1.6486586,0.0,0.0,1.5892352,0.0,0.0,2.1916535,2.093098,0.0,0.0,2.631169,0.0,0.0,0.0,0.0,1.5518088,1.763017
1.7950872,1.975469,0.0,0.0,0.0,2.2648833,2.316488,2.3758357,2.05027,1.5325569,0.0,2.3561258,0.0,1.7715567,0.0,0.0,1.9242487,0.0,1.6014057,0.0,1.8916048,1.4562868,2.2246234,2.098018,0.53062826,2.1186624,2.3194423,0.0,2.1400661,0.0,1.403643,2.1494339,1.5748465,2.0869136,0.72270596,2.0268316,0.0,2.2864556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658228,2.0668628,1.8656293,0.0,1.7884206,1.6900958,0.0,0.0,1.5303947,2.141242,0.0,1.9183921,1.521699,1.6695918,1.6213665,1.5644405,1.7850705,2.184927,1.8000582,2.1234584,0.0,0.0,2.1004689,1.7173951,2.1029139,1.6544113,0.0,2.098018,2.437116,0.0,2.0605135,0.0,0.0,0.0,0.74193734,0.0,0.0,1.6845454,0.0,0.0,2.0438144,2.1667655,1.7457155,0.0,2.5748997,1.6448051,0.0,0.0,1.6992786,1.8976198,0.0
1.8033586,2.1471002,0.0,0.0,1.7245507,2.4114394,2.1435893,2.3997118,2.1186624,2.0281482,1.3428648,0.47000363,0.0,1.9671123,1.5644405,1.401183,1.9387417,1.6752256,1.9213247,0.0,2.1894164,1.3937664,2.2874715,2.0756845,0.0,2.2772672,2.4141264,0.0,2.2648833,1.7934247,1.7263317,2.3860066,0.9932518,2.1435893,0.0,2.0831845,0.0,2.4689467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5368673,2.1575594,1.2781522,1.3787661,1.9960599,1.4632554,1.5933086,1.7457155,2.0162354,2.3005831,0.70803577,1.5303947,1.8531681,1.8870697,1.0919234,2.0188951,1.660131,2.2159374,1.4445633,2.0566845,0.0,0.0,2.2343063,2.1871743,2.368373,1.1505721,0.0,2.2049723,2.4449522,0.0,2.2407098,0.0,1.4516138,0.0,1.6174061,0.0,1.5347143,1.4445633,0.0,0.0,2.2300143,2.1564026,0.0,0.0,2.6623552,1.8277699,1.7833912,0.9439059,0.0,2.05027,0.0
1.8421357,1.8870697,0.0,0.0,1.5581446,1.8389611,1.7783364,2.2731562,2.059239,0.0,1.0784096,1.4350846,1.5727739,1.286474,1.7526721,1.6505798,1.1314021,1.7029283,0.0,0.0,1.8640801,0.0,1.6845454,2.1656191,0.0,2.1815467,2.3263016,0.0,2.064328,1.7209793,1.8213183,2.3311725,1.0508217,1.8245493,0.0,2.1029139,0.0,2.343727,0.0,0.0,0.0,0.0,1.9657128,0.0,0.0,0.0,2.065596,0.0,0.0,1.3558352,1.8050047,1.8840348,1.2354715,1.742219,2.107786,0.0,1.7934247,1.4838747,1.7934247,0.0,1.0612565,0.0,2.0806909,1.9974177,2.024193,0.0,0.0,2.0333977,1.8082888,2.2544446,0.0,0.0,2.1424162,2.4466856,0.0,2.1065702,0.0,0.0,0.0,0.85015094,1.1151416,0.0,0.0,0.0,0.0,2.1540852,2.0617867,0.0,0.0,2.5817308,1.8855534,0.0,0.0,1.6054299,1.5830939,0.0
1.9198595,2.059239,0.0,0.0,0.0,2.1540852,2.2803395,2.3542283,2.074429,1.7119945,1.9600948,2.1471002,1.4951488,2.004179,1.18479,1.7011051,2.1065702,1.9487633,0.0,0.0,0.0,1.7783364,1.8625286,2.091864,1.1085626,2.2049723,2.3795462,0.0,2.2148461,0.0,1.0043017,2.4024305,1.403643,2.0188951,1.068153,2.1162555,1.2809339,2.362739,0.0,0.0,0.0,0.0,1.7263317,0.0,0.0,0.0,2.010895,1.704748,0.9282193,1.7526721,1.7439688,1.9892433,0.0,0.0,2.0188951,1.329724,0.6205765,0.0,1.9095426,0.85015094,0.0,2.0001278,2.1459312,1.8825139,2.1090004,0.0,0.0,2.178155,1.4951488,2.3551776,0.0,0.0,2.2126603,2.4773784,0.0,2.3263016,0.0,0.0,0.0,1.6292405,0.0,0.0,1.7316556,0.0,0.0,2.0438144,2.2016592,0.0,0.0,2.6454654,2.0769384,0.0,0.0,1.7850705,2.0122328,0.0
1.3937664,2.008214,1.0296195,1.7316556,0.0,2.3055806,1.9154509,2.3350523,1.8309802,1.6409366,1.7227666,2.3184586,0.0,0.96698385,2.0425181,1.2892326,1.8500284,1.7245507,1.5539252,0.0,0.99694866,0.96317434,2.0806909,1.8017098,0.0,2.0617867,2.3174736,0.0,1.3962446,1.3376292,0.0,2.2396452,0.0,1.6351056,0.0,2.0268316,1.7526721,2.2844212,1.8245493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0906286,0.0,0.0,1.9933388,0.0,0.0,1.3837912,2.029463,2.0806909,1.4060969,1.9851309,0.0,1.9501867,0.0,1.5260563,1.5727739,2.1575594,2.008214,1.8531681,0.0,0.0,2.1610215,2.00148,2.2544446,0.0,0.0,2.0489824,2.371178,0.0,2.0881536,0.0,0.8586616,0.0,0.0,0.0,1.8277699,1.6770966,0.0,0.0,2.099244,2.0579624,0.9516579,0.0,2.5431755,1.068153,1.0508217,0.0,0.0,1.0006319,0.0
1.5851452,1.7664417,0.0,1.054312,1.327075,2.329227,2.1459312,2.162173,2.0451088,1.8293763,1.8115621,2.09679,1.5151272,2.0055258,1.9892433,0.0,2.213754,1.856298,2.0162354,0.0,1.90806,1.6956156,1.8640801,2.162173,1.7316556,2.1198635,2.2731562,0.0,2.320425,1.446919,0.0,2.3253245,0.0,2.2407098,0.0,2.0781908,0.0,2.3233676,0.0,0.0,0.0,0.0,1.4158531,0.0,0.0,1.8594182,1.9712994,1.4562868,1.5260563,1.9878744,1.3029127,1.9125011,1.2725656,2.0135689,2.0731719,1.5062971,1.7578579,1.453953,1.9035989,1.9444805,1.6919391,1.8148247,2.098018,2.0347056,2.095561,1.068153,0.0,2.0668628,2.059239,2.1938856,1.6370531,0.0,2.1377103,2.4458194,0.0,2.2628043,0.0,0.0,0.0,0.76080585,0.0,0.0,1.6114359,0.28517893,0.0,2.1435893,2.0347056,1.3056265,0.0,2.6246686,1.3609766,0.0,0.0,0.0,2.004179,0.0
1.8389611,1.9329697,0.0,0.0,1.9401795,2.2554934,2.182675,2.4336133,2.2289386,2.3194423,1.8718022,2.3942523,0.0,1.83737,0.0,2.0095553,2.2803395,1.8437192,0.0,0.0,1.3962446,1.4609379,2.0681279,1.8531681,0.0,2.1804175,2.4087453,0.0,2.2126603,1.6974487,1.5062971,2.390596,1.7850705,2.2170272,0.0,2.0906286,1.7766458,2.465554,0.0,0.0,0.0,0.0,1.6213665,1.541159,0.0,0.0,2.2005525,1.9065752,1.4632554,1.786747,1.6370531,1.943049,1.9050882,1.7404661,2.0881536,0.0,1.5325569,1.8229351,1.9629077,1.4492692,1.7083778,1.8870697,2.0769384,1.9065752,2.1294215,1.3837912,0.0,2.1690538,1.609438,2.1961129,0.0,0.0,2.1329823,2.4857397,0.0,1.9643112,0.0,1.2089603,0.0,1.6114359,0.0,0.0,2.0438144,0.0,0.0,2.2049723,2.2353764,1.6882491,0.0,2.6115394,1.7474592,1.1118575,0.0,1.8309802,1.9699056,1.068153
1.7934247,2.0268316,0.0,0.0,1.7917595,2.1065702,1.96851,2.141242,2.0451088,1.6919391,0.0,1.8180767,1.607436,2.098018,1.2919837,1.8180767,1.9823798,1.7457155,1.453953,0.0,2.0135689,1.5706971,2.1667655,1.9892433,1.686399,2.1938856,2.437116,0.0,2.223542,1.9615022,0.0,2.3005831,1.1442229,2.1815467,0.6312718,2.1065702,0.0,2.3969858,1.6919391,1.3711808,0.0,0.0,1.8609746,1.7119945,0.0,1.9974177,2.1114247,0.0,1.2725656,2.0281482,1.6826884,2.177022,0.0,1.9183921,2.2834022,1.4562868,2.024193,0.0,1.8245493,1.6752256,1.9865036,1.9257075,2.272126,1.9768549,2.1517622,0.0,0.0,2.0769384,2.0806909,2.2554934,0.0,0.0,2.1004689,2.4388628,0.0,2.2385798,0.0,0.84156716,0.0,1.3110318,1.4445633,0.0,1.3737155,0.0,0.0,2.0869136,2.1701958,0.0,0.0,2.6347623,1.7011051,0.0,0.0,1.0715836,1.9919755,0.0
1.0296195,1.6639261,0.0,0.0,1.3244189,2.1198635,2.093098,2.065596,1.9987737,2.010895,0.0,1.6882491,0.0,1.9387417,1.1693814,1.7316556,2.2192035,1.8389611,0.0,0.0,1.4996231,1.5303947,1.6733513,1.8609746,0.35065687,1.9600948,2.2945528,0.0,2.0162354,1.3056265,0.0,2.3145137,0.0,2.3095608,0.6097656,2.1294215,1.2725656,2.340844,0.0,1.3480731,0.0,0.0,0.0,0.0,0.0,0.0,1.96851,1.7083778,0.0,0.0,1.5706971,1.9344158,2.1174595,1.7783364,2.0333977,1.1908876,1.1969482,0.0,1.9110229,1.7509375,1.5347143,1.7544037,1.8180767,2.0806909,1.7065647,0.0,0.0,1.8453002,0.0,1.9851309,1.1474024,0.0,1.8900954,2.4300983,0.0,1.8794651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.010895,2.0175662,0.0,0.0,2.5710843,1.4861397,0.0,0.756122,1.6428727,1.6658182,0.0
